0
0.05746084079
-0.01316810958
-0.003591302549
0.01556231081
0.008379706182
0.04070143029
-0.004788403399
-0.05746084079
-0.1915361285
0.2597708702
-0.1592144072
-0.03232172132
0.00119710085
0.01316810958
-0.08619125932
-0.0969651714
-0.06584054977
-0.0921767652
-0.1101332754
-0.09457096457
-0.107739076
-0.1221042871
-0.1113303825
-0.1268926859
-0.1304839998
-0.1544260085
-0.1496376097
-0.1400607973
-0.1472434103
-0.1640028208
-0.1771709323
-0.1699883193
-0.174776718
-0.1580173075
-0.1592144072
-0.1496376097
-0.1687912196
-0.1125274822
-0.1328781992
-0.1137245819
-0.1185129806
-0.107739076
-0.04908113554
-0.06703764945
-0.09457096457
-0.04309562966
-0.06464344263
-0.04189852998
-0.04668693244
-0.02513911761
-0.01556231081
-0.02274491638
-0.03950432688
-0.01197100803
-0.02394201607
-0.04309562966
-0.03232172132
-0.04908113554
-0.003591302549
-0.02394201607
-0.05027823523
-0.04189852998
-0.03112462163
-0.01556231081
-0.02633621916
-0.01316810958
-0.03112462163
-0.03112462163
-0.03351882473
-0.02753331885
-0.04908113554
-0.03471592441
-0.05985504389
-0.05147533491
-0.07062894851
-0.04908113554
-0.1005564705
-0.07781155407
-0.09337386489
-0.1005564705
-0.1125274822
-0.1101332754
-0.1316810995
-0.1340752989
-0.1268926859
-0.1316810995
-0.1244984865
-0.1304839998
-0.1640028208
-0.1963245422
-0.09935937077
-0.1161187813
-0.1508347094
-0.1268926859
-0.1328781992
-0.104147777
-0.1340752989
-0.1137245819
-0.1149216816
-0.09576806426
-0.07661445439
-0.06943184882
-0.06703764945
-0.05147533491
-0.06464344263
-0.03950432688
-0.03232172132
-0.03232172132
-0.04189852998
-0.01675941236
-0.02035071515
0.004788403399
-0.02753331885
-0.005985504016
-0.01197100803
0.009576806799
0.0023942017
0.004788403399
-0.0023942017
-0.0023942017
-0.008379706182
-0.01316810958
-0.01675941236
0.00119710085
-0.02035071515
0.009576806799
0.0023942017
0.005985504016
0.005985504016
0.003591302549
0.01316810958
-0.003591302549
